nx,ny,nz
5.862282589077949524e-02,-4.095988813787698746e-03,9.982717633247375488e-01
3.639561682939529419e-02,1.278246100991964340e-02,9.992557168006896973e-01
-4.466300830245018005e-02,3.420821577310562134e-02,9.984163045883178711e-01
-3.092881739139556885e-01,-1.443922636099159718e-03,9.509672522544860840e-01
1.390108764171600342e-01,1.230946108698844910e-01,9.826107025146484375e-01
-3.873922675848007202e-02,1.055561378598213196e-01,9.936584830284118652e-01
-2.610925137996673584e-01,1.312356591224670410e-01,9.563513994216918945e-01
-5.874206125736236572e-02,9.646599739789962769e-02,9.936014413833618164e-01
2.790108621120452881e-01,-1.348722577095031738e-01,9.507693052291870117e-01
1.669962704181671143e-01,-1.648871898651123047e-01,9.720723628997802734e-01
2.003629133105278015e-02,-2.134188264608383179e-01,9.767553806304931641e-01
8.010507822036743164e-01,-4.878489971160888672e-01,3.468732535839080811e-01
-2.134194821119308472e-01,-2.648531794548034668e-01,9.403749108314514160e-01
2.802837789058685303e-01,-1.427908092737197876e-01,9.492374658584594727e-01
1.163207739591598511e-01,-1.415428668260574341e-01,9.830743074417114258e-01
1.090971603989601135e-01,-4.573008045554161072e-02,9.929786324501037598e-01
8.284465223550796509e-02,-6.242482736706733704e-02,9.946054220199584961e-01
7.508046180009841919e-02,-1.916558295488357544e-02,9.969933032989501953e-01
1.288184076547622681e-01,-1.322348415851593018e-01,9.828121066093444824e-01
6.687107682228088379e-02,-7.673730142414569855e-03,9.977321028709411621e-01
-1.789952069520950317e-01,-1.328181028366088867e-01,9.748436808586120605e-01
-1.031339988112449646e-01,-1.408929377794265747e-01,9.846382141113281250e-01
-4.096724092960357666e-01,-2.413561046123504639e-01,8.797248005867004395e-01
-6.751867383718490601e-02,-1.815702319145202637e-01,9.810573458671569824e-01
-3.986339569091796875e-01,-4.153773933649063110e-02,9.161689281463623047e-01
3.742161765694618225e-02,1.887663602828979492e-01,9.813086390495300293e-01
-9.443225711584091187e-02,-1.320496648550033569e-01,9.867347478866577148e-01
-1.623806208372116089e-01,-1.741944700479507446e-01,9.712305068969726562e-01
-1.973972320556640625e-01,-2.049566656351089478e-01,9.586589932441711426e-01
-2.216290235519409180e-01,-1.754364669322967529e-01,9.592196941375732422e-01
-2.077946662902832031e-01,-2.002104520797729492e-01,9.574639201164245605e-01
-2.323504388332366943e-01,-2.041084766387939453e-01,9.509748220443725586e-01
-2.148481011390686035e-01,-2.106811851263046265e-01,9.536527991294860840e-01
-1.241261139512062073e-01,5.012340843677520752e-02,9.909996986389160156e-01
-1.231998503208160400e-01,8.431769162416458130e-02,9.887933731079101562e-01
-1.305545717477798462e-01,-2.318291366100311279e-02,9.911700487136840820e-01
-7.315151393413543701e-02,-2.820481173694133759e-02,9.969219565391540527e-01
4.271462187170982361e-02,2.159254252910614014e-02,9.988538622856140137e-01
-4.046052694320678711e-02,2.426333166658878326e-02,9.988864064216613770e-01
2.080155909061431885e-01,-1.645849645137786865e-02,9.779869914054870605e-01
8.613812923431396484e-01,-2.341327965259552002e-01,4.507816731929779053e-01
9.910712838172912598e-01,-1.332999765872955322e-01,2.976005198433995247e-03
9.902842640876770020e-01,2.817201614379882812e-02,1.361735463142395020e-01
1.466602981090545654e-01,1.379798948764801025e-01,9.795163869857788086e-01
-5.289832875132560730e-02,4.847197234630584717e-02,9.974227547645568848e-01
6.117955595254898071e-02,1.601935923099517822e-01,9.851878285408020020e-01
9.555236995220184326e-02,-6.546878069639205933e-02,9.932690858840942383e-01
-6.878627836704254150e-02,-2.785835973918437958e-02,9.972424507141113281e-01
5.783125385642051697e-02,-1.548379939049482346e-02,9.982063174247741699e-01
1.064874604344367981e-02,-8.223630487918853760e-03,9.999095201492309570e-01
1.944511532783508301e-01,7.821168750524520874e-02,9.777891635894775391e-01
-3.271540254354476929e-02,4.913078621029853821e-02,9.982564449310302734e-01
2.748804725706577301e-02,9.722466021776199341e-02,9.948828816413879395e-01
5.261562764644622803e-02,1.251114457845687866e-01,9.907464981079101562e-01
-4.798315837979316711e-02,-9.862914681434631348e-02,9.939666986465454102e-01
-5.592331662774085999e-02,-9.528879076242446899e-03,9.983895421028137207e-01
2.140232026576995850e-01,1.007987856864929199e-01,9.716140031814575195e-01
5.043620243668556213e-02,-2.680192515254020691e-02,9.983676671981811523e-01
2.723493985831737518e-02,1.226182132959365845e-01,9.920801520347595215e-01
1.191930994391441345e-01,-7.677794992923736572e-02,9.898980259895324707e-01
-5.879215523600578308e-02,1.514277011156082153e-01,9.867182970046997070e-01
1.543172150850296021e-01,-1.663945429027080536e-02,9.878813624382019043e-01
-2.914754115045070648e-02,1.427254974842071533e-01,9.893330931663513184e-01
1.140065565705299377e-01,-9.244218468666076660e-02,9.891697764396667480e-01
-5.434648692607879639e-02,-8.110690861940383911e-03,9.984892010688781738e-01
2.447555363178253174e-01,-1.619574278593063354e-01,9.559625983238220215e-01
-1.718644797801971436e-02,-2.860109508037567139e-01,9.580722451210021973e-01
2.286031544208526611e-01,-3.554287552833557129e-02,9.728705883026123047e-01
2.138476818799972534e-02,2.904163487255573273e-02,9.993494749069213867e-01
3.996972739696502686e-02,7.294771075248718262e-02,9.965344667434692383e-01
6.916615366935729980e-02,2.824437804520130157e-02,9.972052574157714844e-01
1.275058239698410034e-01,-1.817048899829387665e-02,9.916713833808898926e-01
-1.254727393388748169e-01,1.151460707187652588e-01,9.853922128677368164e-01
-1.292061060667037964e-02,-1.021625772118568420e-01,9.946837425231933594e-01
1.019712164998054504e-01,5.183463916182518005e-02,9.934359192848205566e-01
5.325331538915634155e-02,-4.062709584832191467e-02,9.977542161941528320e-01
3.226689621806144714e-02,-1.093056201934814453e-01,9.934843182563781738e-01
7.773684710264205933e-02,-1.723370552062988281e-01,9.819658994674682617e-01
8.874996751546859741e-02,7.452597469091415405e-02,9.932619333267211914e-01
1.155540198087692261e-01,-2.217215485870838165e-02,9.930536746978759766e-01
1.578912585973739624e-01,1.573007106781005859e-01,9.748471379280090332e-01
1.874109543859958649e-02,4.974287375807762146e-02,9.985861778259277344e-01
2.514385618269443512e-02,6.494251638650894165e-02,9.975721836090087891e-01
6.781967729330062866e-02,7.868476212024688721e-02,9.945899844169616699e-01
9.394484758377075195e-02,1.146671622991561890e-01,9.889518022537231445e-01
5.578763037919998169e-02,6.272917985916137695e-02,9.964702129364013672e-01
3.453514771535992622e-03,4.034405574202537537e-02,9.991798400878906250e-01
5.191403999924659729e-02,-3.313837945461273193e-02,9.981015324592590332e-01
2.137719243764877319e-01,-6.044120062142610550e-03,9.768648743629455566e-01
1.444461345672607422e-01,-8.103203028440475464e-03,9.894794821739196777e-01
-2.125024944543838501e-01,2.519208788871765137e-01,9.441284537315368652e-01
-2.096195071935653687e-01,1.922221481800079346e-01,9.587024450302124023e-01
1.070092711597681046e-02,1.143992245197296143e-01,9.933772087097167969e-01
-4.602634534239768982e-02,1.780458837747573853e-01,9.829451441764831543e-01
2.121656946837902069e-02,1.599548757076263428e-02,9.996468424797058105e-01
1.564743518829345703e-01,3.924942016601562500e-02,9.869018793106079102e-01
3.045832514762878418e-01,8.405885845422744751e-02,9.487692117691040039e-01
4.923107624053955078e-01,1.629052460193634033e-01,8.550392389297485352e-01
4.837805628776550293e-01,6.677852571010589600e-02,8.726379275321960449e-01
4.934568107128143311e-01,-3.911300376057624817e-02,8.688903450965881348e-01
4.467034339904785156e-02,-1.056838780641555786e-02,9.989458918571472168e-01
-3.557762503623962402e-02,1.019009482115507126e-02,9.993149638175964355e-01
-5.603519454598426819e-02,-2.305909059941768646e-03,9.984261989593505859e-01
1.468041688203811646e-01,-2.415764704346656799e-02,9.888706803321838379e-01
1.035545691847801208e-01,-1.761942915618419647e-02,9.944677352905273438e-01
8.838994055986404419e-02,-2.013841457664966583e-02,9.958823919296264648e-01
4.445607587695121765e-02,-1.898196525871753693e-03,9.990095496177673340e-01
3.022904135286808014e-02,2.370432391762733459e-02,9.992618560791015625e-01
-4.692028742283582687e-04,6.175677105784416199e-02,9.980910420417785645e-01
2.776169590651988983e-02,1.338504105806350708e-01,9.906125664710998535e-01
2.039607055485248566e-02,7.176025956869125366e-02,9.972133040428161621e-01
4.089677240699529648e-03,-7.330554071813821793e-03,9.999647140502929688e-01
-3.408817574381828308e-02,-3.233256191015243530e-02,9.988957047462463379e-01
-1.228452846407890320e-01,-1.244995146989822388e-01,9.845856428146362305e-01
-1.173255145549774170e-01,-6.086650863289833069e-02,9.912265539169311523e-01
-1.321921050548553467e-01,4.335246607661247253e-02,9.902756214141845703e-01
-1.225900948047637939e-01,5.147183686494827271e-02,9.911217689514160156e-01
-1.433467417955398560e-01,-7.500600535422563553e-03,9.896441102027893066e-01
-2.350423485040664673e-01,1.280779391527175903e-01,9.635096788406372070e-01
-2.716993093490600586e-01,1.062728539109230042e-01,9.564964771270751953e-01
1.859922409057617188e-01,-4.851568490266799927e-02,9.813525676727294922e-01
8.555718511343002319e-02,-8.265153318643569946e-02,9.928991794586181641e-01
3.948386013507843018e-02,-5.410504713654518127e-02,9.977543950080871582e-01
-2.932146005332469940e-02,-9.476108103990554810e-02,9.950681924819946289e-01
-2.041187137365341187e-01,-8.121266216039657593e-02,9.755716323852539062e-01
-1.355470567941665649e-01,-1.119001060724258423e-01,9.844315052032470703e-01
-3.577852621674537659e-02,-1.732481867074966431e-01,9.842281341552734375e-01
-1.488592624664306641e-01,-1.758309602737426758e-01,9.731003046035766602e-01
-2.989575266838073730e-01,-2.374854385852813721e-01,9.242429733276367188e-01
1.917698793113231659e-02,7.990133017301559448e-02,9.966182708740234375e-01
2.537104487419128418e-01,2.746364176273345947e-01,9.274727702140808105e-01
1.905555129051208496e-01,3.094369769096374512e-01,9.316314458847045898e-01
2.943230271339416504e-01,2.360940426588058472e-01,9.260850548744201660e-01
1.930058598518371582e-01,-1.548330765217542648e-02,9.810753464698791504e-01
1.194742694497108459e-01,-6.266358494758605957e-02,9.908578395843505859e-01
5.572173371911048889e-02,-6.502857804298400879e-02,9.963264465332031250e-01
1.654551178216934204e-02,-7.389885932207107544e-02,9.971284866333007812e-01
-3.076156415045261383e-02,-3.011511638760566711e-03,9.995221495628356934e-01
-8.627767860889434814e-02,1.186750829219818115e-01,9.891776442527770996e-01
-7.722122222185134888e-02,4.934006184339523315e-02,9.957923889160156250e-01
-2.173377014696598053e-02,-1.125922799110412598e-01,9.934035539627075195e-01
-7.356796413660049438e-02,-1.174816116690635681e-01,9.903462529182434082e-01
-9.643197804689407349e-02,-1.359194368124008179e-01,9.860156178474426270e-01
-1.530262678861618042e-01,-1.384154260158538818e-01,9.784805774688720703e-01
-1.594112515449523926e-01,-1.667860746383666992e-01,9.730212092399597168e-01
-2.265365421772003174e-01,-2.283760309219360352e-01,9.468502998352050781e-01
-2.964989542961120605e-01,-2.591412067413330078e-01,9.192030429840087891e-01
-2.423776686191558838e-01,-1.548380404710769653e-01,9.577463865280151367e-01
-1.969878673553466797e-01,-1.668318957090377808e-01,9.661070704460144043e-01
-1.847787797451019287e-01,-2.032298892736434937e-01,9.615375399589538574e-01
-1.878412067890167236e-01,-1.580965071916580200e-01,9.693922400474548340e-01
1.530485749244689941e-01,1.192375198006629944e-01,9.809987545013427734e-01
1.323703825473785400e-01,1.650496274232864380e-01,9.773621559143066406e-01
2.086435854434967041e-01,1.448796242475509644e-01,9.672009944915771484e-01
1.700006276369094849e-01,6.984001398086547852e-02,9.829660654067993164e-01
7.849007844924926758e-02,2.747399499639868736e-03,9.969111680984497070e-01
1.336134672164916992e-01,3.339895233511924744e-02,9.904706478118896484e-01
6.884966790676116943e-02,4.164771363139152527e-02,9.967573285102844238e-01
1.704661399126052856e-01,-2.786031737923622131e-02,9.849696159362792969e-01
9.530681371688842773e-02,4.919117689132690430e-02,9.942317008972167969e-01
8.270823955535888672e-02,1.821100711822509766e-01,9.797934889793395996e-01
3.749355301260948181e-02,2.051249444484710693e-01,9.780173897743225098e-01
6.570234894752502441e-02,1.614913046360015869e-01,9.846846461296081543e-01
5.282918736338615417e-02,4.630293697118759155e-02,9.975295662879943848e-01
6.344722211360931396e-02,9.595359116792678833e-02,9.933615922927856445e-01
8.524491637945175171e-02,9.866028279066085815e-02,9.914632439613342285e-01
1.460534781217575073e-01,-1.846572011709213257e-02,9.891043305397033691e-01
1.118064448237419128e-01,-5.479806289076805115e-02,9.922180175781250000e-01
1.411920934915542603e-01,-7.407309859991073608e-02,9.872071146965026855e-01
1.342222392559051514e-01,-4.935983940958976746e-02,9.897211790084838867e-01
1.101210713386535645e-01,2.368953451514244080e-02,9.936358332633972168e-01
5.689352005720138550e-02,-1.517464518547058105e-01,9.867807030677795410e-01
-2.619640156626701355e-02,-9.091491997241973877e-02,9.955141544342041016e-01
1.318892985582351685e-01,-1.201582625508308411e-01,9.839549064636230469e-01
8.280237764120101929e-02,-4.538784548640251160e-02,9.955318570137023926e-01
1.012156605720520020e-01,7.563975453376770020e-02,9.919849038124084473e-01
-2.701774425804615021e-02,2.445225790143013000e-02,9.993357658386230469e-01
-3.836350515484809875e-02,-5.762034654617309570e-02,9.976012706756591797e-01
-4.201397001743316650e-01,-3.094838261604309082e-01,8.530548214912414551e-01
1.190506741404533386e-01,-9.577291458845138550e-02,9.882583022117614746e-01
8.947644382715225220e-02,-6.313828751444816589e-03,9.959689378738403320e-01
5.194389447569847107e-02,-1.838014647364616394e-02,9.984807372093200684e-01
4.126488696783781052e-03,-2.442944422364234924e-02,9.996929764747619629e-01
2.505408227443695068e-02,-3.589090332388877869e-02,9.990416169166564941e-01
-4.581275954842567444e-02,-6.480705738067626953e-02,9.968456625938415527e-01
-7.075132429599761963e-02,-7.402025163173675537e-02,9.947437644004821777e-01
-1.229064632207155228e-02,-6.839653849601745605e-02,9.975825548171997070e-01
-1.880121044814586639e-02,-4.169244691729545593e-02,9.989535808563232422e-01
-1.360952854156494141e-01,5.430491268634796143e-02,9.892061948776245117e-01
-8.299013972282409668e-01,-1.539465934038162231e-01,5.362499952316284180e-01
2.778330743312835693e-01,2.662371098995208740e-01,9.229986667633056641e-01
5.096044763922691345e-02,1.783371344208717346e-02,9.985413551330566406e-01
1.308397110551595688e-02,2.929982729256153107e-02,9.994850158691406250e-01
4.077604040503501892e-02,-1.010989490896463394e-02,9.991171360015869141e-01
1.112699061632156372e-01,-5.915592610836029053e-02,9.920279979705810547e-01
2.799891168251633644e-03,7.291179150342941284e-02,9.973344206809997559e-01
1.929752342402935028e-02,-6.482581794261932373e-02,9.977100491523742676e-01
4.722376540303230286e-02,-4.662409797310829163e-02,9.977957010269165039e-01
2.638863399624824524e-02,-1.144510135054588318e-02,9.995862841606140137e-01
-3.862713277339935303e-02,1.516505926847457886e-01,9.876791238784790039e-01
4.424804076552391052e-02,-5.631111934781074524e-02,9.974323511123657227e-01
-6.002511363476514816e-03,-8.097602427005767822e-02,9.966979622840881348e-01
-9.178815409541130066e-03,-8.630751818418502808e-02,9.962263107299804688e-01
-7.261556386947631836e-02,-5.637961253523826599e-02,9.957651495933532715e-01
9.538435935974121094e-02,-5.582579597830772400e-02,9.938739538192749023e-01
1.403911411762237549e-01,-1.329821650870144367e-03,9.900951981544494629e-01
2.124447226524353027e-01,8.446223288774490356e-02,9.735159873962402344e-01
2.288885861635208130e-01,-1.004497706890106201e-02,9.734008908271789551e-01
2.235759496688842773e-01,3.562235832214355469e-02,9.740353822708129883e-01
1.857232302427291870e-01,1.442041844129562378e-01,9.719629287719726562e-01
1.630036681890487671e-01,1.254186779260635376e-01,9.786213636398315430e-01
9.410195797681808472e-02,7.887884043157100677e-03,9.955313205718994141e-01
-2.247156761586666107e-02,8.811353892087936401e-02,9.958568811416625977e-01
-3.557049483060836792e-02,-1.957905665040016174e-02,9.991753697395324707e-01
1.070307418704032898e-01,-1.515779495239257812e-01,9.826335310935974121e-01
4.315269738435745239e-02,-3.490654006600379944e-02,9.984585046768188477e-01
-4.673111718147993088e-03,-1.287046447396278381e-02,9.999061822891235352e-01
1.187313199043273926e-01,-4.132498204708099365e-01,9.028441309928894043e-01
2.791055664420127869e-02,7.952066510915756226e-02,9.964423179626464844e-01
-2.852004207670688629e-02,1.209967508912086487e-01,9.922431111335754395e-01
1.233496442437171936e-01,-1.227128412574529648e-02,9.922873973846435547e-01
-4.331858158111572266e-01,-2.040275931358337402e-01,8.779082298278808594e-01
2.630527615547180176e-01,1.408848464488983154e-01,9.544394612312316895e-01
-1.312549710273742676e-01,1.080217072740197182e-03,9.913480281829833984e-01
-1.785764843225479126e-02,4.229273274540901184e-02,9.989456534385681152e-01
1.228451281785964966e-01,-1.961712911725044250e-02,9.922319650650024414e-01
2.456669230014085770e-03,1.144469082355499268e-01,9.934262633323669434e-01
6.194223463535308838e-02,6.502649188041687012e-02,9.959591627120971680e-01
1.403023721650242805e-03,1.441996842622756958e-01,9.895476698875427246e-01
1.121551841497421265e-01,1.057147830724716187e-01,9.880513548851013184e-01
1.039197761565446854e-02,8.275340497493743896e-02,9.965158700942993164e-01
2.645508013665676117e-02,1.194213330745697021e-01,9.924911260604858398e-01
5.961969867348670959e-02,1.171183884143829346e-01,9.913267493247985840e-01
1.239699423313140869e-01,5.402171611785888672e-02,9.908142685890197754e-01
1.614400595426559448e-01,1.167843863368034363e-01,9.799482822418212891e-01
-1.222067698836326599e-01,-2.437657909467816353e-03,9.925016760826110840e-01
1.406683474779129028e-01,1.133618056774139404e-01,9.835453629493713379e-01
8.648271858692169189e-02,6.210223212838172913e-02,9.943158626556396484e-01
2.105844393372535706e-02,8.029683679342269897e-02,9.965485334396362305e-01
6.705014407634735107e-02,9.184445440769195557e-02,9.935132861137390137e-01
4.063587635755538940e-02,7.393117994070053101e-02,9.964350461959838867e-01
-5.516931414604187012e-02,9.066139906644821167e-02,9.943525791168212891e-01
2.179030776023864746e-01,8.472171425819396973e-02,9.722862243652343750e-01
8.829722553491592407e-02,1.392714232206344604e-01,9.863098859786987305e-01
1.020537167787551880e-01,8.263713121414184570e-02,9.913405179977416992e-01
3.986817598342895508e-02,9.397867321968078613e-02,9.947755932807922363e-01
-1.574715133756399155e-05,3.248587995767593384e-02,9.994722008705139160e-01
-2.261952497065067291e-02,1.072669625282287598e-01,9.939729571342468262e-01
3.050838597118854523e-02,1.190765015780925751e-02,9.994636178016662598e-01
4.240157082676887512e-02,-1.477850321680307388e-02,9.989913105964660645e-01
1.592158973217010498e-01,1.030242815613746643e-01,9.818534851074218750e-01
-1.119682341814041138e-01,-1.426475644111633301e-01,9.834199547767639160e-01
-7.961628143675625324e-04,2.252671681344509125e-02,9.997460246086120605e-01
-8.219817280769348145e-02,2.098998054862022400e-02,9.963948726654052734e-01
5.760205537080764771e-02,8.356891572475433350e-02,9.948358535766601562e-01
-1.307082474231719971e-01,1.183620095252990723e-01,9.843301177024841309e-01
7.544391322880983353e-03,2.770141065120697021e-01,9.608361721038818359e-01
2.329027354717254639e-01,4.069813191890716553e-01,8.832454681396484375e-01
-1.250210553407669067e-01,8.291523158550262451e-02,9.886832833290100098e-01
1.626337319612503052e-01,2.546584419906139374e-02,9.863578081130981445e-01
3.020363301038742065e-02,7.189504802227020264e-02,9.969546794891357422e-01
1.468268781900405884e-01,2.720067836344242096e-02,9.887881278991699219e-01
1.855883151292800903e-01,1.584356650710105896e-02,9.824998378753662109e-01
1.901429742574691772e-01,1.031208410859107971e-01,9.763256311416625977e-01
1.524816155433654785e-01,1.120455563068389893e-01,9.819344878196716309e-01
-3.605290502309799194e-02,4.267548501957207918e-04,9.993497729301452637e-01
-3.893441334366798401e-02,-2.482188493013381958e-01,9.679213166236877441e-01
1.034879088401794434e-01,-1.726970076560974121e-01,9.795233011245727539e-01
-8.390577509999275208e-03,4.823374375700950623e-02,9.988008141517639160e-01
-1.341411173343658447e-01,-1.596462167799472809e-02,9.908335804939270020e-01
-3.143099248409271240e-01,-3.503775969147682190e-02,9.486736059188842773e-01
-2.094070464372634888e-01,3.944217227399349213e-03,9.778205752372741699e-01
2.676489651203155518e-01,9.814805537462234497e-02,9.585045576095581055e-01
2.783530652523040771e-01,9.475806355476379395e-02,9.557931423187255859e-01
8.555093407630920410e-02,1.030463203787803650e-01,9.909906387329101562e-01
5.453106947243213654e-03,-4.351291432976722717e-02,9.990379810333251953e-01
1.028194651007652283e-01,1.013259068131446838e-01,9.895258545875549316e-01
7.398724555969238281e-02,6.509146094322204590e-02,9.951326847076416016e-01
6.640557944774627686e-02,6.010244414210319519e-02,9.959809184074401855e-01
4.462973028421401978e-02,5.714148655533790588e-02,9.973680377006530762e-01
3.147473186254501343e-02,5.805487185716629028e-02,9.978170990943908691e-01
2.256589941680431366e-02,5.971968919038772583e-02,9.979600310325622559e-01
2.036539465188980103e-02,6.248136237263679504e-02,9.978383779525756836e-01
1.934188231825828552e-02,6.545848399400711060e-02,9.976678490638732910e-01
1.415925659239292145e-02,7.397590577602386475e-02,9.971594214439392090e-01
3.076564669609069824e-01,3.757783211767673492e-03,9.514900445938110352e-01
3.117858469486236572e-01,-3.340080380439758301e-03,9.501465559005737305e-01
2.941801846027374268e-01,-5.151648540049791336e-03,9.557361006736755371e-01
2.678880691528320312e-01,-5.454008467495441437e-03,9.634345769882202148e-01
2.526403069496154785e-01,-6.156481802463531494e-03,9.675406813621520996e-01
2.510173618793487549e-01,-8.220561780035495758e-03,9.679476618766784668e-01
2.493993639945983887e-01,-1.032527256757020950e-02,9.683456420898437500e-01
2.476994246244430542e-01,-1.436728145927190781e-02,9.687303900718688965e-01
2.447269558906555176e-01,-2.181930281221866608e-02,9.693464636802673340e-01
2.413394302129745483e-01,-2.824044227600097656e-02,9.700298309326171875e-01
2.381195276975631714e-01,-3.193986415863037109e-02,9.707105755805969238e-01
2.208904772996902466e-01,-3.378545865416526794e-02,9.747132658958435059e-01
1.969730556011199951e-01,-3.568714484572410583e-02,9.797590970993041992e-01
1.740594804286956787e-01,-3.801676630973815918e-02,9.840009808540344238e-01
1.409420669078826904e-01,-3.486658260226249695e-02,9.894037246704101562e-01
1.072796732187271118e-01,-2.980086766183376312e-02,9.937821626663208008e-01
7.672244310379028320e-02,-1.970193535089492798e-02,9.968578219413757324e-01
5.944650247693061829e-02,-2.021016739308834076e-02,9.980270266532897949e-01
4.259818419814109802e-02,-1.792841963469982147e-02,9.989314675331115723e-01
2.785823680460453033e-02,-1.894998736679553986e-02,9.994322061538696289e-01
1.253646146506071091e-02,-1.592554152011871338e-02,9.997945427894592285e-01
-1.847452134825289249e-03,-1.569557934999465942e-02,9.998751282691955566e-01
-1.706421002745628357e-02,-1.580369472503662109e-02,9.997293949127197266e-01
-3.381092473864555359e-02,-1.755474880337715149e-02,9.992740154266357422e-01
-5.322024971246719360e-02,-1.790328510105609894e-02,9.984223246574401855e-01
-8.107543736696243286e-02,-2.090160734951496124e-02,9.964887499809265137e-01
-1.108758077025413513e-01,-2.405552379786968231e-02,9.935430884361267090e-01
-1.408603638410568237e-01,-2.700633183121681213e-02,9.896610975265502930e-01
-1.597154885530471802e-01,-2.435308136045932770e-02,9.868626594543457031e-01
-1.786421835422515869e-01,-2.228734269738197327e-02,9.836617112159729004e-01
-1.979392468929290771e-01,-2.016504853963851929e-02,9.800068140029907227e-01
-2.104511111974716187e-01,-1.629879884421825409e-02,9.774684906005859375e-01
-2.127546072006225586e-01,-1.019918452948331833e-02,9.770524501800537109e-01
-2.150677591562271118e-01,-4.105391446501016617e-03,9.765904545783996582e-01
-2.173298150300979614e-01,-1.330851460807025433e-03,9.760973453521728516e-01
-2.192105352878570557e-01,-3.830122877843677998e-04,9.756774902343750000e-01
-2.203751504421234131e-01,4.563385446090251207e-04,9.754151701927185059e-01
-2.215530127286911011e-01,2.763692755252122879e-03,9.751443862915039062e-01
-2.227162718772888184e-01,6.190134678035974503e-03,9.748636484146118164e-01
-2.238770276308059692e-01,9.603945538401603699e-03,9.745700955390930176e-01
-2.327117621898651123e-01,1.205442845821380615e-02,9.724709987640380859e-01
-2.512345910072326660e-01,1.340895798057317734e-02,9.678333997726440430e-01
-2.701216936111450195e-01,1.513900049030780792e-02,9.627072215080261230e-01
-2.795055806636810303e-01,1.832917705178260803e-02,9.599690437316894531e-01
-2.758725583553314209e-01,2.336273528635501862e-02,9.609102606773376465e-01
-2.722969353199005127e-01,2.837590314447879791e-02,9.617947936058044434e-01
-2.604208886623382568e-01,3.858587145805358887e-02,9.647238850593566895e-01
2.861871719360351562e-01,-1.584133058786392212e-01,9.449880123138427734e-01
-4.211232066154479980e-02,-9.074714779853820801e-02,9.949831366539001465e-01
-5.343611165881156921e-02,-1.136821880936622620e-01,9.920791387557983398e-01
2.529121935367584229e-01,-2.228524982929229736e-01,9.414734244346618652e-01
5.326072573661804199e-01,-1.074425801634788513e-01,8.395150899887084961e-01
1.750445067882537842e-01,1.979837715625762939e-01,9.644488692283630371e-01
2.248023599386215210e-01,8.090859651565551758e-02,9.710395336151123047e-01
1.379242539405822754e-01,8.872244507074356079e-02,9.864609837532043457e-01
8.545663952827453613e-02,1.303796917200088501e-01,9.877744317054748535e-01
-8.375788331031799316e-01,-1.273971050977706909e-01,-5.312548875808715820e-01
5.191012620925903320e-01,8.133864402770996094e-02,8.508335947990417480e-01
5.711771845817565918e-01,8.956681936979293823e-02,8.159255385398864746e-01
6.224786639213562012e-01,4.663001745939254761e-02,7.812464237213134766e-01
2.034859508275985718e-01,1.994141489267349243e-01,9.585548639297485352e-01
1.819897741079330444e-01,2.652944922447204590e-01,9.468360543251037598e-01
2.283563278615474701e-02,2.774712145328521729e-01,9.604625105857849121e-01
-2.206072360277175903e-01,2.941944301128387451e-01,9.299365878105163574e-01
-3.828176558017730713e-01,1.063251271843910217e-01,9.176848530769348145e-01
-4.164578616619110107e-01,-5.332089960575103760e-02,9.075901508331298828e-01
-8.102835714817047119e-02,2.075351625680923462e-01,9.748659133911132812e-01
2.232265770435333252e-01,4.067391157150268555e-01,8.858517408370971680e-01
1.173073202371597290e-01,7.563741207122802734e-01,6.435349583625793457e-01
1.334886997938156128e-01,7.030467391014099121e-01,6.985027194023132324e-01
-6.115420162677764893e-02,5.665333867073059082e-01,8.217664361000061035e-01
-1.331198811531066895e-01,4.339801669120788574e-01,8.910333514213562012e-01
-2.056244015693664551e-01,3.058528304100036621e-01,9.296088814735412598e-01
-1.662711501121520996e-01,2.194680422544479370e-01,9.613468647003173828e-01
1.275338232517242432e-01,2.244361937046051025e-01,9.661073684692382812e-01
8.576078712940216064e-02,3.143604397773742676e-01,9.454219341278076172e-01
-1.552882231771945953e-02,4.363124668598175049e-01,8.996612429618835449e-01
9.050137549638748169e-02,3.395521342754364014e-01,9.362232089042663574e-01
3.780985996127128601e-02,3.205376267433166504e-01,9.464809298515319824e-01
1.150529459118843079e-01,3.488173782825469971e-01,9.301017522811889648e-01
5.297520384192466736e-02,3.149405121803283691e-01,9.476318955421447754e-01
3.003468737006187439e-02,2.886483371257781982e-01,9.569638967514038086e-01
1.225263550877571106e-01,3.827132582664489746e-01,9.157061576843261719e-01
-4.027621448040008545e-02,-6.178146600723266602e-02,9.972767233848571777e-01
-3.881926089525222778e-02,-9.128793329000473022e-02,9.950676560401916504e-01
-6.739693135023117065e-02,-1.378714293241500854e-01,9.881544113159179688e-01
-7.124660164117813110e-02,-1.896314024925231934e-01,9.792670607566833496e-01
-7.239895313978195190e-02,-1.894720196723937988e-01,9.792133569717407227e-01
-8.065133541822433472e-02,-1.646201908588409424e-01,9.830542206764221191e-01
-7.929352670907974243e-02,-1.556282192468643188e-01,9.846279621124267578e-01
-1.865451484918594360e-01,-1.187425255775451660e-01,9.752441048622131348e-01
-1.555915325880050659e-01,-1.166219487786293030e-01,9.809131026268005371e-01
-1.967556029558181763e-01,-9.823239594697952271e-02,9.755191802978515625e-01
-2.242985963821411133e-01,-9.339389950037002563e-02,9.700348973274230957e-01
