nx,ny,nz
-3.145837783813476562e-01,2.849906384944915771e-01,9.054376482963562012e-01
-1.542580127716064453e-01,4.144991338253021240e-01,8.968806862831115723e-01
4.095979928970336914e-01,8.124490976333618164e-01,4.149168431758880615e-01
-8.642144203186035156e-01,-2.394558936357498169e-01,4.424864649772644043e-01
-8.698237538337707520e-01,-3.050548136234283447e-01,3.877477049827575684e-01
8.253096342086791992e-01,5.578530430793762207e-01,8.754446357488632202e-02
7.135018706321716309e-01,5.982281565666198730e-01,3.647439777851104736e-01
-6.298657655715942383e-01,-3.260312080383300781e-01,7.049629092216491699e-01
-4.496152400970458984e-01,-7.407512664794921875e-01,4.991329312324523926e-01
4.160512685775756836e-01,9.071838259696960449e-01,6.259995698928833008e-02
-7.174170613288879395e-01,-6.961104273796081543e-01,2.725790627300739288e-02
6.390767097473144531e-01,7.691123485565185547e-01,6.875415332615375519e-03
-8.001280426979064941e-01,-3.673686981201171875e-01,4.741680920124053955e-01
-9.106089472770690918e-01,-3.213864862918853760e-01,2.598115503787994385e-01
5.281718373298645020e-01,8.485386967658996582e-01,3.188399970531463623e-02
-1.512190848588943481e-01,6.638256311416625977e-01,7.324399948120117188e-01
-6.914579272270202637e-01,-6.219068542122840881e-03,7.223899364471435547e-01
-7.760310173034667969e-01,-5.609653517603874207e-02,6.281951069831848145e-01
-7.985318899154663086e-01,-6.772018224000930786e-02,5.981310606002807617e-01
-7.977099418640136719e-01,-5.814493820071220398e-02,6.002315878868103027e-01
-7.966462969779968262e-01,-5.837359279394149780e-02,6.016204357147216797e-01
-7.958047389984130859e-01,-6.669452041387557983e-02,6.018692851066589355e-01
-7.954001426696777344e-01,-7.123935967683792114e-02,6.018833518028259277e-01
-7.951599955558776855e-01,-6.210929155349731445e-02,6.032106280326843262e-01
-8.009454607963562012e-01,-7.382357865571975708e-02,5.941686630249023438e-01
-8.029316067695617676e-01,-1.016455516219139099e-01,5.873405933380126953e-01
-8.020954728126525879e-01,-9.303782135248184204e-02,5.899040102958679199e-01
-8.007889389991760254e-01,-8.147703111171722412e-02,5.933789610862731934e-01
-8.021792769432067871e-01,-8.285694569349288940e-02,5.913062095642089844e-01
-8.033788800239562988e-01,-8.203019201755523682e-02,5.897909998893737793e-01
-8.054485917091369629e-01,-8.819663524627685547e-02,5.860664844512939453e-01
-8.078173398971557617e-01,-1.030569002032279968e-01,5.803536772727966309e-01
-8.083041906356811523e-01,-8.430222421884536743e-02,5.826984047889709473e-01
-8.047516942024230957e-01,-7.201391458511352539e-02,5.892271995544433594e-01
-8.050534725189208984e-01,-8.060452342033386230e-02,5.877004861831665039e-01
-8.065027594566345215e-01,-8.625615388154983521e-02,5.849043726921081543e-01
-8.056420683860778809e-01,-8.277526497840881348e-02,5.865911245346069336e-01
-8.037637472152709961e-01,-8.020965754985809326e-02,5.895169377326965332e-01
-8.033093810081481934e-01,-6.711298227310180664e-02,5.917683839797973633e-01
-7.971658110618591309e-01,-4.349121451377868652e-02,6.021919846534729004e-01
-7.979056835174560547e-01,-4.713129624724388123e-02,6.009368896484375000e-01
-7.987367510795593262e-01,-5.342588573694229126e-02,5.993039608001708984e-01
-7.999349832534790039e-01,-5.860649794340133667e-02,5.972179174423217773e-01
-7.999203205108642578e-01,-6.080454960465431213e-02,5.970177650451660156e-01
-7.992431521415710449e-01,-5.600946024060249329e-02,5.983923077583312988e-01
-8.004288673400878906e-01,-6.136733666062355042e-02,5.962781906127929688e-01
-8.025154471397399902e-01,-7.465356588363647461e-02,5.919423699378967285e-01
-8.040328621864318848e-01,-8.403880894184112549e-02,5.886158943176269531e-01
-8.041446208953857422e-01,-8.294680714607238770e-02,5.886180996894836426e-01
-8.037005066871643066e-01,-7.722935080528259277e-02,5.900009870529174805e-01
-8.032473325729370117e-01,-7.380426675081253052e-02,5.910555124282836914e-01
-8.030608296394348145e-01,-7.734727114439010620e-02,5.908558964729309082e-01
-8.024583458900451660e-01,-7.590454816818237305e-02,5.918606519699096680e-01
-8.017647862434387207e-01,-6.954314559698104858e-02,5.935798287391662598e-01
-8.030796647071838379e-01,-7.349534332752227783e-02,5.913218259811401367e-01
-8.039137125015258789e-01,-7.541218400001525879e-02,5.899454951286315918e-01
-8.032577633857727051e-01,-6.950438767671585083e-02,5.915623903274536133e-01
-8.028982877731323242e-01,-6.836774945259094238e-02,5.921825766563415527e-01
-8.042806386947631836e-01,-8.040264993906021118e-02,5.887852311134338379e-01
-8.031153678894042969e-01,-7.841935753822326660e-02,5.906403660774230957e-01
-7.995703816413879395e-01,-6.723482906818389893e-02,5.967969894409179688e-01
-7.988468408584594727e-01,-6.581369042396545410e-02,5.979233384132385254e-01
-8.018839955329895020e-01,-7.445444166660308838e-02,5.928225517272949219e-01
-8.031637072563171387e-01,-8.695442974567413330e-02,5.893784165382385254e-01
-8.004772067070007324e-01,-7.071978598833084106e-02,5.951763987541198730e-01
-7.948696613311767578e-01,-5.252751335501670837e-02,6.045023202896118164e-01
-7.963956594467163086e-01,-6.120454147458076477e-02,6.016709208488464355e-01
-7.980517148971557617e-01,-7.771897315979003906e-02,5.975560545921325684e-01
-7.992854714393615723e-01,-8.598558604717254639e-02,5.947681665420532227e-01
-7.998907566070556641e-01,-8.859176188707351685e-02,5.935708284378051758e-01
-8.011348247528076172e-01,-9.654757380485534668e-02,5.906450152397155762e-01
-8.027004599571228027e-01,-1.064286231994628906e-01,5.868090391159057617e-01
-8.056104183197021484e-01,-1.134218275547027588e-01,5.814872384071350098e-01
-8.104004859924316406e-01,-1.271860450506210327e-01,5.719045400619506836e-01
-8.158409595489501953e-01,-1.484638601541519165e-01,5.588935613632202148e-01
-8.197655081748962402e-01,-1.716068983078002930e-01,5.463840961456298828e-01
-8.239660859107971191e-01,-1.725737452507019043e-01,5.397204160690307617e-01
4.420182704925537109e-01,8.969998359680175781e-01,3.337458474561572075e-03
-8.241295218467712402e-01,-5.663942098617553711e-01,2.845748094841837883e-03
-7.985695004463195801e-01,-6.492443382740020752e-02,5.983908772468566895e-01
-7.988939285278320312e-01,-6.660473346710205078e-02,5.977727174758911133e-01
-8.164423108100891113e-01,-1.004624441266059875e-01,5.686204433441162109e-01
-7.143436074256896973e-01,-8.245591074228286743e-02,6.949202418327331543e-01
-6.674697399139404297e-01,-2.590355277061462402e-02,7.441862821578979492e-01
-7.991177439689636230e-01,-5.894497036933898926e-02,5.982777476310729980e-01
-8.024040460586547852e-01,-4.475425928831100464e-02,5.951007008552551270e-01
-8.146817088127136230e-01,-6.229963526129722595e-02,5.765521526336669922e-01
-8.107103109359741211e-01,-8.148637413978576660e-02,5.797488689422607422e-01
-7.095208168029785156e-01,-2.019167877733707428e-02,7.043951153755187988e-01
-6.927451491355895996e-01,-4.219415038824081421e-02,7.199470996856689453e-01
-8.224799633026123047e-01,-4.848658666014671326e-02,5.667237043380737305e-01
-8.027248382568359375e-01,-2.251807041466236115e-02,5.959242582321166992e-01
-8.287526965141296387e-01,-9.360959380865097046e-02,5.517302155494689941e-01
-8.277525305747985840e-01,-9.703175723552703857e-02,5.526396632194519043e-01
-7.232699990272521973e-01,-1.175431907176971436e-02,6.904652714729309082e-01
-6.960949897766113281e-01,-2.086127735674381256e-02,7.176465392112731934e-01
-7.120513916015625000e-01,-1.480711530894041061e-02,7.019711732864379883e-01
-8.594419956207275391e-01,-2.874799966812133789e-01,4.227466285228729248e-01
-7.298700809478759766e-01,-3.728090822696685791e-01,5.729773640632629395e-01
-5.579152107238769531e-01,1.662476547062397003e-02,8.297314047813415527e-01
-5.451077818870544434e-01,4.408476501703262329e-02,8.372061252593994141e-01
-6.572556495666503906e-01,7.976364344358444214e-02,7.494349479675292969e-01
-7.272616624832153320e-01,4.126952961087226868e-02,6.851184368133544922e-01
-7.470164895057678223e-01,2.699294500052928925e-02,6.642572879791259766e-01
-6.552801728248596191e-01,1.870519816875457764e-01,7.318602800369262695e-01
-5.598807334899902344e-01,3.249912858009338379e-01,7.621772289276123047e-01
-6.577396392822265625e-01,2.709904909133911133e-01,7.028105854988098145e-01
-7.332760691642761230e-01,1.644886136054992676e-01,6.597346067428588867e-01
-7.864583730697631836e-01,3.618067502975463867e-02,6.165826320648193359e-01
-7.515087127685546875e-01,5.330062657594680786e-02,6.575664877891540527e-01
-6.311362385749816895e-01,4.316642507910728455e-02,7.744699120521545410e-01
-6.670641303062438965e-01,2.194044925272464752e-02,7.446771860122680664e-01
-6.898067593574523926e-01,9.063810855150222778e-02,7.182974815368652344e-01
-6.737000346183776855e-01,1.069200187921524048e-01,7.312293648719787598e-01
-6.805441975593566895e-01,9.691828489303588867e-02,7.262688279151916504e-01
-6.582309007644653320e-01,3.035399131476879120e-02,7.522038817405700684e-01
-5.596170425415039062e-01,1.088822931051254272e-01,8.215676546096801758e-01
-7.137171626091003418e-01,1.131673678755760193e-01,6.912314891815185547e-01
-7.100707292556762695e-01,1.243473291397094727e-01,6.930636763572692871e-01
-6.254904866218566895e-01,1.798032075166702271e-01,7.592315673828125000e-01
-7.119492292404174805e-01,6.862578541040420532e-02,6.988696455955505371e-01
-7.084848284721374512e-01,8.499152958393096924e-02,7.005895376205444336e-01
-6.860874295234680176e-01,1.011133044958114624e-01,7.204582691192626953e-01
-7.239012718200683594e-01,4.047286510467529297e-02,6.887153983116149902e-01
-7.261976599693298340e-01,3.355550393462181091e-02,6.866665482521057129e-01
-7.049226164817810059e-01,7.525174319744110107e-02,7.052809596061706543e-01
-6.747241020202636719e-01,1.112793087959289551e-01,7.296329736709594727e-01
-6.534984111785888672e-01,1.471635848283767700e-01,7.424840927124023438e-01
-6.650555729866027832e-01,1.315745264291763306e-01,7.351117134094238281e-01
-7.473221421241760254e-01,4.794597998261451721e-02,6.627297997474670410e-01
-7.412062287330627441e-01,6.161867082118988037e-02,6.684432625770568848e-01
-6.762837767601013184e-01,1.027039214968681335e-01,7.294464707374572754e-01
-6.995309591293334961e-01,6.904824078083038330e-02,7.112585902214050293e-01
-6.754646897315979004e-01,1.180392205715179443e-01,7.278833985328674316e-01
-6.126762628555297852e-01,1.788131445646286011e-01,7.698399424552917480e-01
-6.706437468528747559e-01,1.059790030121803284e-01,7.341699004173278809e-01
-6.771115064620971680e-01,8.832330256700515747e-02,7.305607199668884277e-01
-6.716839671134948730e-01,9.232129156589508057e-02,7.350628376007080078e-01
-6.664556860923767090e-01,1.027541980147361755e-01,7.384296655654907227e-01
-6.189810037612915039e-01,5.567712709307670593e-02,7.834300398826599121e-01
-6.760445833206176758e-01,1.753918454051017761e-02,7.366519570350646973e-01
-7.111004590988159180e-01,5.423402413725852966e-02,7.009956240653991699e-01
-7.028583288192749023e-01,1.000223159790039062e-01,7.042625546455383301e-01
-7.147120833396911621e-01,9.424018114805221558e-02,6.930407285690307617e-01
-7.243125438690185547e-01,7.235194742679595947e-02,6.856650710105895996e-01
-6.567264199256896973e-01,1.436871141195297241e-01,7.403137087821960449e-01
-7.040386795997619629e-01,9.654492884874343872e-02,7.035684585571289062e-01
-7.237010598182678223e-01,5.600480362772941589e-02,6.878373026847839355e-01
-7.035338282585144043e-01,9.742992371320724487e-02,7.039513587951660156e-01
-6.916818022727966309e-01,1.115381717681884766e-01,7.135372757911682129e-01
-6.851317882537841797e-01,1.298696249723434448e-01,7.167484164237976074e-01
-6.636623144149780273e-01,1.577185392379760742e-01,7.312162518501281738e-01
-7.029716372489929199e-01,7.824605703353881836e-02,7.069005370140075684e-01
-6.805947422981262207e-01,1.002495288848876953e-01,7.257691025733947754e-01
-6.603208184242248535e-01,1.282844841480255127e-01,7.399456501007080078e-01
-6.658619046211242676e-01,1.223323270678520203e-01,7.359773516654968262e-01
-7.274609804153442383e-01,6.869126111268997192e-02,6.827020049095153809e-01
-7.315891981124877930e-01,3.579001873731613159e-02,6.808056235313415527e-01
-7.011452913284301758e-01,6.170334666967391968e-02,7.103435397148132324e-01
-7.174114584922790527e-01,4.309421405196189880e-02,6.953155398368835449e-01
-7.085970044136047363e-01,8.367123454809188843e-02,7.006349563598632812e-01
-7.126129865646362305e-01,8.323469758033752441e-02,6.966022849082946777e-01
-7.222370505332946777e-01,4.422082751989364624e-02,6.902304887771606445e-01
-6.599304676055908203e-01,1.388497203588485718e-01,7.383850812911987305e-01
-6.477281451225280762e-01,1.506091356277465820e-01,7.468367218971252441e-01
-7.547650337219238281e-01,-5.655626058578491211e-01,3.323683440685272217e-01
-5.825412869453430176e-01,-8.074615597724914551e-01,9.301336109638214111e-02
-5.111000537872314453e-01,5.403538346290588379e-01,6.684268712997436523e-01
-7.309349775314331055e-01,8.975334465503692627e-02,6.765192747116088867e-01
-8.728585243225097656e-01,-1.210101097822189331e-01,4.727308750152587891e-01
-8.720695376396179199e-01,-1.954808533191680908e-01,4.486446380615234375e-01
-8.768359422683715820e-01,-2.592028677463531494e-01,4.049353003501892090e-01
-8.769665360450744629e-01,-3.005149960517883301e-01,3.749938905239105225e-01
-8.809691667556762695e-01,-3.254604637622833252e-01,3.434659242630004883e-01
-8.762620687484741211e-01,-3.450226187705993652e-01,3.363393545150756836e-01
-8.175247311592102051e-01,-3.049672842025756836e-01,4.885163605213165283e-01
-8.740900754928588867e-01,-1.969995051622390747e-01,4.440245032310485840e-01
-7.480016350746154785e-01,1.269521657377481461e-02,6.635754108428955078e-01
-6.875051259994506836e-01,1.621268838644027710e-01,7.078499794006347656e-01
-7.028502821922302246e-01,2.345448732376098633e-02,7.109510302543640137e-01
-8.120287060737609863e-01,-4.535008594393730164e-02,5.818527936935424805e-01
-7.694440484046936035e-01,-1.277889404445886612e-02,6.385863423347473145e-01
-8.386543989181518555e-01,3.905587643384933472e-02,5.432618260383605957e-01
-8.469558954238891602e-01,1.189289707690477371e-02,5.315301418304443359e-01
-7.374356389045715332e-01,-1.711039245128631592e-02,6.752006411552429199e-01
-8.969923853874206543e-01,-1.651968061923980713e-01,4.100178778171539307e-01
-8.816402554512023926e-01,-2.984497845172882080e-01,3.655655086040496826e-01
-8.745616078376770020e-01,-3.192404508590698242e-01,3.650034368038177490e-01
-9.231923818588256836e-01,-3.093118965625762939e-01,2.281270176172256470e-01
-8.940051794052124023e-01,-3.618237972259521484e-01,2.642692625522613525e-01
-8.603765964508056641e-01,-2.750133275985717773e-01,4.290917217731475830e-01
-6.468126177787780762e-01,-4.662403091788291931e-02,7.612224221229553223e-01
-7.649496197700500488e-01,4.807319119572639465e-02,6.422935724258422852e-01
-6.499966382980346680e-01,1.835985630750656128e-01,7.374252676963806152e-01
-4.711896479129791260e-01,3.172875344753265381e-01,8.229877948760986328e-01
-5.126013159751892090e-01,2.652555406093597412e-01,8.166268467903137207e-01
-5.798361897468566895e-01,1.943621784448623657e-01,7.912100553512573242e-01
-5.726408958435058594e-01,2.243243902921676636e-01,7.885181903839111328e-01
-6.113439798355102539e-01,2.071094065904617310e-01,7.637828588485717773e-01
-6.750413179397583008e-01,1.400751769542694092e-01,7.243605256080627441e-01
-5.557594299316406250e-01,3.256359398365020752e-01,7.649135589599609375e-01
-4.266464412212371826e-01,4.713760018348693848e-01,7.718662023544311523e-01
-6.030129790306091309e-01,3.177173435688018799e-01,7.317315936088562012e-01
-6.749066710472106934e-01,1.917506754398345947e-01,7.125536203384399414e-01
-7.015817761421203613e-01,1.634016931056976318e-01,6.936014294624328613e-01
-7.148014903068542480e-01,1.786749362945556641e-01,6.761169433593750000e-01
-6.991657614707946777e-01,2.560165524482727051e-01,6.675497889518737793e-01
-7.346999049186706543e-01,2.578749656677246094e-01,6.274684071540832520e-01
-7.499654293060302734e-01,2.406750768423080444e-01,6.161391139030456543e-01
-7.612199187278747559e-01,2.477410882711410522e-01,5.993067622184753418e-01
-7.866883277893066406e-01,2.461552470922470093e-01,5.661528110504150391e-01
-7.882651090621948242e-01,2.696623504161834717e-01,5.531006455421447754e-01
-8.309547305107116699e-01,1.959000527858734131e-01,5.207085609436035156e-01
-8.239737749099731445e-01,-2.969800867140293121e-02,5.658491253852844238e-01
-8.760740160942077637e-01,-1.228990554809570312e-01,4.662511646747589111e-01
-7.886605858802795410e-01,-2.755256183445453644e-02,6.142110824584960938e-01
-7.816933393478393555e-01,9.597800672054290771e-02,6.162335276603698730e-01
-7.620489001274108887e-01,-8.796436339616775513e-02,6.415167450904846191e-01
-8.627820014953613281e-01,-2.063716650009155273e-01,4.615387022495269775e-01
-7.896401882171630859e-01,-6.072793006896972656e-01,8.763667196035385132e-02
-7.086363434791564941e-01,-6.940926909446716309e-01,1.267671883106231689e-01
-6.627333760261535645e-01,4.470163583755493164e-02,7.475200891494750977e-01
-8.107415437698364258e-01,-1.514736469835042953e-02,5.852082371711730957e-01
-8.193184733390808105e-01,-1.616963744163513184e-02,5.731105804443359375e-01
-8.381327390670776367e-01,-4.083365201950073242e-02,5.439357757568359375e-01
-8.195103406906127930e-01,-1.311382353305816650e-01,5.578579902648925781e-01
-6.123644113540649414e-01,7.065373659133911133e-02,7.874121069908142090e-01
-8.243477940559387207e-01,-4.083578586578369141e-01,3.920390605926513672e-01
-6.102120280265808105e-01,-5.758729577064514160e-01,5.440695285797119141e-01
-5.565991401672363281e-01,1.030564401298761368e-02,8.307172656059265137e-01
-5.316834449768066406e-01,5.606159940361976624e-02,8.450856804847717285e-01
-4.702295958995819092e-01,-1.238341182470321655e-01,8.738130331039428711e-01
-6.620833873748779297e-01,-1.233342513442039490e-01,7.392119169235229492e-01
-6.914327740669250488e-01,-1.603444516658782959e-01,7.044219970703125000e-01
-8.060176968574523926e-01,-1.796955913305282593e-01,5.639547109603881836e-01
-7.320030927658081055e-01,-2.143372148275375366e-01,6.467078328132629395e-01
-7.107442021369934082e-01,9.681473672389984131e-02,6.967564821243286133e-01
-6.403292417526245117e-01,1.646164357662200928e-01,7.502532005310058594e-01
-6.577060818672180176e-01,1.242012605071067810e-01,7.429648637771606445e-01
-6.687552332878112793e-01,7.794192526489496231e-03,7.434418201446533203e-01
6.282767653465270996e-01,7.223239541053771973e-01,2.889921665191650391e-01
-8.300969004631042480e-01,-4.805373847484588623e-01,2.828832864761352539e-01
-8.015471100807189941e-01,-9.786484390497207642e-02,5.898683667182922363e-01
-8.374688625335693359e-01,-1.186932176351547241e-01,5.334396362304687500e-01
-8.548718690872192383e-01,-1.776407808065414429e-01,4.874811172485351562e-01
-7.333635091781616211e-01,-1.980892270803451538e-01,6.503372788429260254e-01
-7.273412346839904785e-01,-2.220929414033889771e-02,6.859165430068969727e-01
-8.016359806060791016e-01,-9.246592968702316284e-02,5.906181335449218750e-01
-8.043728470802307129e-01,-1.014775186777114868e-01,5.853943824768066406e-01
-8.281263709068298340e-01,-1.626868546009063721e-01,5.364137291908264160e-01
-8.206995725631713867e-01,-1.332126259803771973e-01,5.556137561798095703e-01
-8.138430714607238770e-01,-1.232311800122261047e-01,5.678675174713134766e-01
-8.295611739158630371e-01,-2.483432441949844360e-01,5.001538395881652832e-01
-8.391552567481994629e-01,-2.706273496150970459e-01,4.717831015586853027e-01
-7.690023183822631836e-01,-1.398845016956329346e-01,6.237529516220092773e-01
-7.350294589996337891e-01,-1.340071558952331543e-01,6.646606326103210449e-01
-7.567840814590454102e-01,-1.569446325302124023e-01,6.345441341400146484e-01
-6.877663135528564453e-01,-1.059629693627357483e-01,7.181569337844848633e-01
-5.572328567504882812e-01,1.814950108528137207e-01,8.102784156799316406e-01
-6.433627605438232422e-01,8.807396143674850464e-02,7.604783773422241211e-01
-6.786141395568847656e-01,6.425089202821254730e-03,7.344667911529541016e-01
-7.340935468673706055e-01,4.078608378767967224e-02,6.778224110603332520e-01
-6.936135292053222656e-01,7.979155331850051880e-02,7.159145474433898926e-01
-5.277347564697265625e-01,2.815096378326416016e-01,8.014039993286132812e-01
-5.096194744110107422e-01,2.060693204402923584e-01,8.353582620620727539e-01
-7.207613587379455566e-01,-2.562958747148513794e-03,6.931785345077514648e-01
-7.593915462493896484e-01,-1.146485731005668640e-01,6.404530405998229980e-01
-6.777336001396179199e-01,-6.250487267971038818e-02,7.326460480690002441e-01
-6.356100440025329590e-01,8.494412153959274292e-02,7.673228383064270020e-01
-6.754447221755981445e-01,5.795092135667800903e-02,7.351299524307250977e-01
-7.130706310272216797e-01,-3.086577951908111572e-01,6.294924020767211914e-01
-7.105596065521240234e-01,-3.068828284740447998e-01,6.331887245178222656e-01
-6.876862645149230957e-01,7.531130313873291016e-02,7.220912575721740723e-01
-6.596716642379760742e-01,1.841710656881332397e-01,7.286386489868164062e-01
-6.920300126075744629e-01,1.752125769853591919e-01,7.002820968627929688e-01
-7.038028240203857422e-01,1.613720953464508057e-01,6.918240785598754883e-01
-7.155929803848266602e-01,1.304631978273391724e-01,6.862259507179260254e-01
-7.148278951644897461e-01,1.196041107177734375e-01,6.889963150024414062e-01
-7.193537354469299316e-01,1.009703949093818665e-01,6.872664093971252441e-01
-7.200205326080322266e-01,9.203070402145385742e-02,6.878231763839721680e-01
-7.223868966102600098e-01,8.595369011163711548e-02,6.861261725425720215e-01
-7.363383769989013672e-01,6.238751485943794250e-02,6.737311482429504395e-01
-7.397157549858093262e-01,6.065388768911361694e-02,6.701803803443908691e-01
-7.259517908096313477e-01,9.966439008712768555e-02,6.804859042167663574e-01
-7.419883012771606445e-01,-3.675494735944084823e-05,6.704128384590148926e-01
-8.607575893402099609e-01,-1.851904541254043579e-01,4.741317033767700195e-01
-7.787107825279235840e-01,-3.479413390159606934e-01,5.220596790313720703e-01
-8.685771822929382324e-01,-2.395673692226409912e-01,4.337984621524810791e-01
-8.640059232711791992e-01,-1.809552460908889771e-01,4.698392152786254883e-01
-8.679464459419250488e-01,-2.624386847019195557e-01,4.216573834419250488e-01
-8.704354763031005859e-01,-2.707928121089935303e-01,4.111123979091644287e-01
-6.952818632125854492e-01,-7.159686684608459473e-01,6.302416324615478516e-02
-6.481446623802185059e-01,-7.563698887825012207e-01,8.839123696088790894e-02
-7.351790070533752441e-01,-7.540369033813476562e-02,6.736661791801452637e-01
-8.402521014213562012e-01,-2.302877306938171387e-01,4.908604323863983154e-01
-7.564054727554321289e-01,-1.040154993534088135e-01,6.457797884941101074e-01
-5.525612831115722656e-01,3.169074952602386475e-01,7.708733081817626953e-01
-5.573245286941528320e-01,1.834833174943923950e-01,8.097674846649169922e-01
-3.875519931316375732e-01,3.682658672332763672e-01,8.450939059257507324e-01
2.926719188690185547e-01,8.759905099868774414e-01,3.833846747875213623e-01
4.402054250240325928e-01,8.616235256195068359e-01,2.526345252990722656e-01
-6.777325272560119629e-01,1.552123129367828369e-01,7.187404036521911621e-01
-7.273263931274414062e-01,9.607140719890594482e-02,6.795340776443481445e-01
-7.351241707801818848e-01,8.221012353897094727e-02,6.729293465614318848e-01
-7.199975252151489258e-01,9.594938904047012329e-02,6.873116493225097656e-01
-7.188038229942321777e-01,9.982679039239883423e-02,6.880084872245788574e-01
-7.063945531845092773e-01,1.271787732839584351e-01,6.962989568710327148e-01
-7.313418388366699219e-01,7.462527602910995483e-02,6.779160499572753906e-01
-7.226876020431518555e-01,8.691194653511047363e-02,6.856886744499206543e-01
-7.110334038734436035e-01,1.079728975892066956e-01,6.948189735412597656e-01
-7.085680961608886719e-01,1.079201027750968933e-01,6.973409652709960938e-01
-7.377516627311706543e-01,7.197601348161697388e-02,6.712241768836975098e-01
-7.383236885070800781e-01,7.191497832536697388e-02,6.706014871597290039e-01
-7.216483354568481445e-01,9.122262150049209595e-02,6.862230300903320312e-01
-7.318737506866455078e-01,7.730175554752349854e-02,6.770415306091308594e-01
-6.840848326683044434e-01,1.747963726520538330e-01,7.081484198570251465e-01
-7.556632161140441895e-01,1.152224466204643250e-01,6.447455286979675293e-01
-7.772258520126342773e-01,6.005502864718437195e-02,6.263492703437805176e-01
-7.058899402618408203e-01,1.049244254827499390e-01,7.005071043968200684e-01
-7.181259989738464355e-01,7.874052971601486206e-02,6.914440989494323730e-01
-7.081279754638671875e-01,1.117943301796913147e-01,6.971777677536010742e-01
-6.977646350860595703e-01,1.279687434434890747e-01,7.048038840293884277e-01
-7.179366350173950195e-01,9.370287507772445679e-02,6.897729635238647461e-01
-7.092655301094055176e-01,1.153557077050209045e-01,6.954390406608581543e-01
-6.881012916564941406e-01,1.449399292469024658e-01,7.109916210174560547e-01
-6.980844140052795410e-01,1.291360855102539062e-01,7.042741179466247559e-01
-6.858361363410949707e-01,1.394483596086502075e-01,7.142709493637084961e-01
-7.630149722099304199e-01,6.660608947277069092e-02,6.429399251937866211e-01
-7.498453855514526367e-01,9.718535840511322021e-02,6.544362902641296387e-01
-6.814366579055786133e-01,1.592792123556137085e-01,7.143348455429077148e-01
-7.434321045875549316e-01,7.088475674390792847e-02,6.650444269180297852e-01
-7.533604502677917480e-01,3.745612502098083496e-02,6.565402150154113770e-01
-7.212359309196472168e-01,1.268401145935058594e-01,6.809774637222290039e-01
-6.895017027854919434e-01,1.578350514173507690e-01,7.068772912025451660e-01
-7.164264917373657227e-01,1.000581979751586914e-01,6.904501318931579590e-01
-7.041303515434265137e-01,1.153062954545021057e-01,7.006460428237915039e-01
-7.033540606498718262e-01,1.222529262304306030e-01,7.002480030059814453e-01
-7.145512700080871582e-01,1.042684763669967651e-01,6.917691230773925781e-01
-7.198001742362976074e-01,8.909794688224792480e-02,6.884397268295288086e-01
-7.024483680725097656e-01,1.283682137727737427e-01,7.000628113746643066e-01
-6.730669736862182617e-01,1.710665225982666016e-01,7.195255756378173828e-01
-7.267916202545166016e-01,9.375323355197906494e-02,6.804294586181640625e-01
-7.225331068038940430e-01,-6.162922382354736328e-01,3.132566809654235840e-01
-7.306562662124633789e-01,-5.915901660919189453e-01,3.408262133598327637e-01
-4.100568890571594238e-01,4.113968610763549805e-01,8.140061497688293457e-01
-1.933305412530899048e-01,6.963587999343872070e-01,6.911640167236328125e-01
7.404395192861557007e-02,8.438991308212280273e-01,5.313677191734313965e-01
-2.768558561801910400e-01,6.537181735038757324e-01,7.042750716209411621e-01
-7.195848226547241211e-01,1.860646344721317291e-02,6.941552162170410156e-01
-7.691810131072998047e-01,-7.444702088832855225e-02,6.346796154975891113e-01
-5.748676061630249023e-01,1.130413115024566650e-01,8.104004263877868652e-01
-5.679402351379394531e-01,2.086579054594039917e-01,7.961819767951965332e-01
-5.790331363677978516e-01,6.739583611488342285e-02,8.125136494636535645e-01
-7.441721558570861816e-01,-8.701920509338378906e-02,6.622955799102783203e-01
-7.552015781402587891e-01,-1.681786328554153442e-01,6.335507035255432129e-01
-7.482721209526062012e-01,-1.365634799003601074e-01,6.491835117340087891e-01
-3.300876319408416748e-01,2.713708877563476562e-01,9.041017889976501465e-01
1.023567020893096924e-01,7.746911644935607910e-01,6.240004897117614746e-01
-2.876483798027038574e-01,5.464264750480651855e-01,7.865598797798156738e-01
-7.237746715545654297e-01,1.376599520444869995e-01,6.761656403541564941e-01
-6.797283887863159180e-01,-5.872394517064094543e-02,7.311093211174011230e-01
-8.050540685653686523e-01,-1.829547882080078125e-01,5.642831325531005859e-01
-8.169081211090087891e-01,-2.608991563320159912e-01,5.143857598304748535e-01
-8.348844051361083984e-01,-2.573941648006439209e-01,4.865349531173706055e-01
-8.561874032020568848e-01,-2.323813140392303467e-01,4.614564478397369385e-01
-8.608462810516357422e-01,-1.519281864166259766e-01,4.856557846069335938e-01
-5.970709919929504395e-01,1.191029995679855347e-01,7.932973504066467285e-01
-5.987980365753173828e-01,1.952606290578842163e-01,7.767329812049865723e-01
-6.373271346092224121e-01,1.499250680208206177e-01,7.558681368827819824e-01
-6.489968895912170410e-01,3.635594248771667480e-02,7.599219083786010742e-01
-7.571085691452026367e-01,-5.520325899124145508e-02,6.509525179862976074e-01
-7.657779455184936523e-01,-8.761561661958694458e-02,6.371088624000549316e-01
-7.974354624748229980e-01,-1.742324829101562500e-01,5.777021646499633789e-01
