nx,ny,nz
-5.878911018371582031e-01,1.506249755620956421e-01,7.947931289672851562e-01
-5.944117903709411621e-01,1.577632427215576172e-01,7.885336875915527344e-01
-6.009476184844970703e-01,1.547139286994934082e-01,7.841718792915344238e-01
-5.825423598289489746e-01,1.127585098147392273e-01,8.049409389495849609e-01
-5.521168708801269531e-01,7.174585759639739990e-02,8.306741118431091309e-01
-5.094130635261535645e-01,3.281792625784873962e-03,8.605158925056457520e-01
-4.832521677017211914e-01,-2.255363762378692627e-02,8.751906156539916992e-01
-4.932188689708709717e-01,-1.162838656455278397e-02,8.698275089263916016e-01
-4.949492812156677246e-01,-9.495664387941360474e-03,8.688699603080749512e-01
-4.138693511486053467e-01,-8.044478297233581543e-02,9.067749381065368652e-01
-3.104866147041320801e-01,-2.339712083339691162e-01,9.213335514068603516e-01
-3.557003140449523926e-01,-1.994697004556655884e-01,9.130657315254211426e-01
-3.358030021190643311e-01,-2.215884923934936523e-01,9.154970645904541016e-01
-2.695198059082031250e-01,-2.927016913890838623e-01,9.174338579177856445e-01
-3.643414974212646484e-01,-1.922971010208129883e-01,9.111953973770141602e-01
-7.401844859123229980e-01,3.482098579406738281e-01,5.752189755439758301e-01
-7.341696023941040039e-01,6.230434179306030273e-01,2.698366940021514893e-01
-6.808627843856811523e-01,5.113815665245056152e-01,5.243231058120727539e-01
-4.788122177124023438e-01,7.864005863666534424e-02,8.743881583213806152e-01
-6.336426734924316406e-01,1.945720911026000977e-01,7.487580776214599609e-01
-6.122127175331115723e-01,4.055554568767547607e-01,6.787638664245605469e-01
-4.816141426563262939e-01,6.218345165252685547e-01,6.175513267517089844e-01
-5.439275503158569336e-01,5.084456801414489746e-01,6.675521135330200195e-01
-7.002069950103759766e-01,4.979030191898345947e-01,5.116665959358215332e-01
-6.256061792373657227e-01,4.261086583137512207e-01,6.534892916679382324e-01
-5.032762885093688965e-01,1.400292068719863892e-01,8.527043461799621582e-01
-1.243115663528442383e-01,-1.195289939641952515e-01,9.850174784660339355e-01
2.610383033752441406e-01,-3.183545470237731934e-01,9.113228917121887207e-01
-4.070219099521636963e-01,1.978455185890197754e-01,8.917344808578491211e-01
-6.147615909576416016e-01,3.990384936332702637e-01,6.803208589553833008e-01
-2.182478755712509155e-01,-7.413690537214279175e-02,9.730733036994934082e-01
5.653249621391296387e-01,-6.051639914512634277e-01,5.605213642120361328e-01
-2.122762799263000488e-01,3.509646654129028320e-01,9.120101928710937500e-01
-3.531277775764465332e-01,4.353582262992858887e-01,8.281087279319763184e-01
8.767677098512649536e-02,-1.967733055353164673e-01,9.765208363533020020e-01
6.359917521476745605e-01,-6.624819636344909668e-01,3.957677483558654785e-01
5.232142210006713867e-01,-7.279719710350036621e-01,4.430617690086364746e-01
-6.441874504089355469e-01,5.613077878952026367e-01,5.195730328559875488e-01
1.304511874914169312e-01,-2.749866247177124023e-01,9.525570273399353027e-01
3.350615799427032471e-01,-5.294820070266723633e-01,7.793474793434143066e-01
2.464081496000289917e-01,-4.264230132102966309e-01,8.703140020370483398e-01
2.668818831443786621e-01,-6.040308475494384766e-01,7.509465813636779785e-01
-9.327230453491210938e-01,3.312313854694366455e-01,1.425253897905349731e-01
-9.088131785392761230e-01,4.148449301719665527e-01,4.429746419191360474e-02
-8.808919787406921387e-01,4.704875051975250244e-01,5.167999118566513062e-02
6.023883819580078125e-01,-5.974628925323486328e-01,5.293074250221252441e-01
-6.755136251449584961e-01,6.824741363525390625e-01,2.791243791580200195e-01
5.662420392036437988e-01,-7.756814956665039062e-01,2.787260115146636963e-01
7.285777926445007324e-01,-6.209625005722045898e-01,2.891019284725189209e-01
4.917911589145660400e-01,-7.174340486526489258e-01,4.933861196041107178e-01
4.681798219680786133e-01,-5.035427808761596680e-01,7.261214256286621094e-01
3.823291063308715820e-01,-1.230905577540397644e-01,9.157910346984863281e-01
4.938466548919677734e-01,-2.218506783246994019e-01,8.407721519470214844e-01
7.554680109024047852e-01,-6.209079027175903320e-01,2.091445922851562500e-01
6.017825603485107422e-01,-6.444931030273437500e-01,4.716846346855163574e-01
-7.279260158538818359e-01,1.048182323575019836e-01,6.775963306427001953e-01
-2.829179763793945312e-01,5.610887408256530762e-01,7.779054045677185059e-01
3.646548688411712646e-01,-2.711751461029052734e-01,8.907810449600219727e-01
1.219428796321153641e-02,-2.781715393066406250e-01,9.604540467262268066e-01
-7.812290787696838379e-01,1.501315832138061523e-01,6.059221625328063965e-01
-5.927627682685852051e-01,4.437270462512969971e-01,6.721149682998657227e-01
-6.325455904006958008e-01,5.111117362976074219e-01,5.819371342658996582e-01
-4.932364076375961304e-02,3.329367339611053467e-01,9.416583180427551270e-01
-1.357055008411407471e-01,-1.856859475374221802e-01,9.731930494308471680e-01
-5.386584997177124023e-01,8.890482597053050995e-03,8.424773216247558594e-01
-5.881065130233764648e-01,1.436837911605834961e-01,7.959181666374206543e-01
6.377393007278442383e-01,-7.615961432456970215e-01,1.151513755321502686e-01
-3.711328506469726562e-01,9.222458600997924805e-01,1.082727387547492981e-01
-8.421263694763183594e-01,4.488007128238677979e-01,2.990001440048217773e-01
-4.616686701774597168e-01,1.147088482975959778e-01,8.796044588088989258e-01
-5.185490846633911133e-01,8.285724520683288574e-01,2.111266851425170898e-01
-4.822806417942047119e-01,8.471025824546813965e-01,2.232099324464797974e-01
-6.917748451232910156e-01,5.458496809005737305e-01,4.727532863616943359e-01
-4.007986485958099365e-01,8.159099817276000977e-01,4.167149364948272705e-01
4.161894619464874268e-01,-1.948883086442947388e-01,8.881468772888183594e-01
4.161760583519935608e-02,-2.675715386867523193e-01,9.626387953758239746e-01
-1.127019748091697693e-01,-3.326021507382392883e-02,9.930720329284667969e-01
-2.840263247489929199e-01,1.898715086281299591e-02,9.586284160614013672e-01
-6.070709228515625000e-01,5.851753354072570801e-01,5.376194715499877930e-01
-3.072882890701293945e-01,9.370157122611999512e-01,1.660588681697845459e-01
5.720648765563964844e-01,-7.934520244598388672e-01,2.077874094247817993e-01
8.335607051849365234e-01,-5.381497144699096680e-01,1.247854977846145630e-01
7.865104675292968750e-01,-5.477974414825439453e-01,2.851653397083282471e-01
-3.767517805099487305e-01,-6.566616892814636230e-02,9.239837527275085449e-01
-4.707950949668884277e-01,4.773707389831542969e-01,7.419360876083374023e-01
-5.635893344879150391e-01,3.723167479038238525e-01,7.373922467231750488e-01
5.588207244873046875e-01,-6.890643239021301270e-01,4.614214599132537842e-01
2.331462204456329346e-01,-6.558439731597900391e-01,7.179913520812988281e-01
-3.304166495800018311e-01,1.244941800832748413e-01,9.355885982513427734e-01
3.612492680549621582e-01,-4.439463615417480469e-01,8.200064897537231445e-01
2.623004615306854248e-01,-6.664940118789672852e-01,6.978425383567810059e-01
9.576424211263656616e-02,-6.101092696189880371e-01,7.865087389945983887e-01
7.961174845695495605e-01,-5.562314391136169434e-01,2.383347451686859131e-01
5.216028690338134766e-01,-8.031800985336303711e-01,2.878058254718780518e-01
5.863869786262512207e-01,-7.251266837120056152e-01,3.610284924507141113e-01
6.334052681922912598e-01,-7.408881187438964844e-01,2.233439832925796509e-01
5.242177248001098633e-01,-7.548870444297790527e-01,3.941335380077362061e-01
6.082951426506042480e-01,-7.360282540321350098e-01,2.970513403415679932e-01
3.162894546985626221e-01,-6.610180139541625977e-01,6.804529428482055664e-01
6.220772266387939453e-01,-7.385984063148498535e-01,2.597928345203399658e-01
-4.152286350727081299e-01,3.451294302940368652e-01,8.417071104049682617e-01
-6.158031225204467773e-01,3.839948177337646484e-01,6.879930496215820312e-01
-5.037350058555603027e-01,9.242394566535949707e-02,8.588997721672058105e-01
-6.535935401916503906e-01,4.726660549640655518e-01,5.911025404930114746e-01
-5.049539804458618164e-01,8.552655577659606934e-01,1.163710206747055054e-01
-1.594948209822177887e-02,9.998460412025451660e-01,7.311866618692874908e-03
1.769644320011138916e-01,-8.935895562171936035e-01,4.125303328037261963e-01
1.565996706485748291e-01,-4.149782061576843262e-01,8.962531089782714844e-01
-3.456313908100128174e-01,8.088523149490356445e-02,9.348777532577514648e-01
-1.898748129606246948e-01,-3.505534529685974121e-01,9.170930981636047363e-01
6.569314002990722656e-01,-7.245230674743652344e-01,2.085842937231063843e-01
-5.446203947067260742e-01,1.466852705925703049e-02,8.385544419288635254e-01
-2.937797009944915771e-01,-3.553378954529762268e-02,9.552125334739685059e-01
-4.641624093055725098e-01,-7.675885409116744995e-02,8.824179172515869141e-01
-5.036440491676330566e-01,-3.785388311371207237e-03,8.639029860496520996e-01
-6.961048841476440430e-01,3.846130669116973877e-01,6.062266826629638672e-01
-6.593450307846069336e-01,5.588406920433044434e-01,5.029525160789489746e-01
1.634085923433303833e-01,8.634174466133117676e-01,4.772923886775970459e-01
6.453220844268798828e-01,-6.773977875709533691e-01,3.531170189380645752e-01
-9.285374283790588379e-01,3.512876629829406738e-01,1.200636476278305054e-01
-8.767921328544616699e-01,4.758249521255493164e-01,6.947070360183715820e-02
7.897440791130065918e-01,-4.663957655429840088e-01,3.984711468219757080e-01
-5.902618765830993652e-01,3.571967184543609619e-01,7.238794565200805664e-01
-4.600069224834442139e-01,8.582255244255065918e-01,2.276894748210906982e-01
-5.567938685417175293e-01,8.110793232917785645e-01,1.792509108781814575e-01
-6.009340286254882812e-01,7.230128645896911621e-01,3.407794535160064697e-01
-3.263339400291442871e-01,5.544003248214721680e-01,7.656020522117614746e-01
4.267604053020477295e-01,-8.997845649719238281e-01,9.090264886617660522e-02
1.842721700668334961e-01,-6.604659557342529297e-01,7.278931140899658203e-01
-5.282765030860900879e-01,1.847322583198547363e-01,8.287327289581298828e-01
-6.405622959136962891e-01,2.116811275482177734e-01,7.381538748741149902e-01
-5.978655815124511719e-01,8.010790348052978516e-01,2.879459597170352936e-02
4.558112919330596924e-01,-8.531453013420104980e-01,2.537305355072021484e-01
-6.526076197624206543e-01,7.547305822372436523e-01,6.697012484073638916e-02
3.841641545295715332e-01,-8.879387378692626953e-01,2.529479861259460449e-01
1.030439808964729309e-01,-8.255541324615478516e-01,5.548353195190429688e-01
1.840700507164001465e-01,-9.043781757354736328e-01,3.849914371967315674e-01
-5.475787520408630371e-01,8.336729407310485840e-01,7.174164056777954102e-02
3.350763022899627686e-01,-9.088975191116333008e-01,2.482524216175079346e-01
-5.519057512283325195e-01,3.667221590876579285e-02,8.330997228622436523e-01
-6.945949196815490723e-01,4.580213129520416260e-01,5.547561049461364746e-01
-7.326086759567260742e-01,4.275304377079010010e-01,5.296245813369750977e-01
-4.345879852771759033e-01,-1.298416703939437866e-01,8.912207484245300293e-01
-4.309478402137756348e-01,-1.296103000640869141e-01,8.930202722549438477e-01
-4.678045809268951416e-01,-8.067921549081802368e-02,8.801418542861938477e-01
-4.683492183685302734e-01,-8.041341602802276611e-02,8.798764944076538086e-01
-4.673774838447570801e-01,-8.173980563879013062e-02,8.802708387374877930e-01
-4.748966991901397705e-01,-7.044116407632827759e-02,8.772178292274475098e-01
-4.705518186092376709e-01,-7.650648802518844604e-02,8.790493607521057129e-01
-4.568339586257934570e-01,-9.766304492950439453e-02,8.841745853424072266e-01
-4.706968665122985840e-01,-7.699307054281234741e-02,8.789291977882385254e-01
-4.737445116043090820e-01,-7.278686016798019409e-02,8.776492476463317871e-01
-4.719062745571136475e-01,-7.628709822893142700e-02,8.783420324325561523e-01
-4.868769943714141846e-01,-5.644164606928825378e-02,8.716450929641723633e-01
-4.803511798381805420e-01,-6.772059202194213867e-02,8.744579553604125977e-01
-4.824886620044708252e-01,-6.674096733331680298e-02,8.733558058738708496e-01
-4.966556727886199951e-01,-4.761500656604766846e-02,8.666405677795410156e-01
-4.868868887424468994e-01,-6.343434751033782959e-02,8.711585402488708496e-01
-4.722294211387634277e-01,-8.891915529966354370e-02,8.769793510437011719e-01
-4.612024724483489990e-01,-1.070785149931907654e-01,8.808101415634155273e-01
-4.633270800113677979e-01,-1.064500510692596436e-01,8.797706365585327148e-01
-4.546304643154144287e-01,-1.206457912921905518e-01,8.824713230133056641e-01
-4.610733091831207275e-01,-1.123237833380699158e-01,8.802242875099182129e-01
-4.853374660015106201e-01,-7.814501971006393433e-02,8.708276748657226562e-01
-4.925750494003295898e-01,-6.778938323259353638e-02,8.676257133483886719e-01
-4.937779009342193604e-01,-6.367106735706329346e-02,8.672538995742797852e-01
-4.655881226062774658e-01,-1.002962365746498108e-01,8.792999386787414551e-01
-4.583839178085327148e-01,-1.078388467431068420e-01,8.821876049041748047e-01
-4.532919228076934814e-01,-1.143479719758033752e-01,8.839972019195556641e-01
-4.634632468223571777e-01,-9.762379527091979980e-02,8.807221055030822754e-01
-4.740702509880065918e-01,-8.176238089799880981e-02,8.766825795173645020e-01
-4.616427421569824219e-01,-9.983294457197189331e-02,8.814302682876586914e-01
-4.731588065624237061e-01,-7.997852563858032227e-02,8.773392438888549805e-01
-4.906359910964965820e-01,-5.453186854720115662e-02,8.696565628051757812e-01
-4.855286180973052979e-01,-6.170943751931190491e-02,8.720400929450988770e-01
-4.872662723064422607e-01,-5.835708975791931152e-02,8.713013529777526855e-01
-4.869599938392639160e-01,-5.896211043000221252e-02,8.714318275451660156e-01
-4.773177802562713623e-01,-7.451053708791732788e-02,8.755660653114318848e-01
-4.707833230495452881e-01,-8.637416362762451172e-02,8.780105710029602051e-01
-4.749450683593750000e-01,-8.252356946468353271e-02,8.761375546455383301e-01
-4.673120379447937012e-01,-9.330573678016662598e-02,8.791549801826477051e-01
-4.534807205200195312e-01,-1.097603812813758850e-01,8.844817280769348145e-01
-4.335886836051940918e-01,-1.317232102155685425e-01,8.914313316345214844e-01
-4.320753812789916992e-01,-1.213342025876045227e-01,8.936380147933959961e-01
-4.373787343502044678e-01,-9.557744860649108887e-02,8.941838145256042480e-01
-2.491045594215393066e-01,-3.031114637851715088e-01,9.198207855224609375e-01
-3.826802372932434082e-01,-3.801978528499603271e-01,8.420246243476867676e-01
-4.077455699443817139e-01,-1.274659186601638794e-01,9.041548371315002441e-01
-6.245710253715515137e-01,4.813534766435623169e-02,7.794831991195678711e-01
-6.264886856079101562e-01,1.491056680679321289e-01,7.650355696678161621e-01
-6.498246192932128906e-01,2.136722654104232788e-01,7.294327616691589355e-01
-6.794931292533874512e-01,3.151964247226715088e-01,6.625257730484008789e-01
-6.823174953460693359e-01,2.915731370449066162e-01,6.703938841819763184e-01
-5.857053399085998535e-01,8.054549694061279297e-01,9.050708264112472534e-02
-5.790816545486450195e-01,3.456978499889373779e-02,8.145362734794616699e-01
-5.918437838554382324e-01,1.218014862388372421e-02,8.059606552124023438e-01
-5.803728699684143066e-01,8.371088653802871704e-03,8.143078088760375977e-01
-5.782352685928344727e-01,-1.611397787928581238e-02,8.157109618186950684e-01
-5.828314423561096191e-01,-2.756801806390285492e-02,8.121253252029418945e-01
-6.007616519927978516e-01,-3.219997510313987732e-03,7.994216680526733398e-01
-5.980606675148010254e-01,2.444154582917690277e-02,8.010780215263366699e-01
-6.037543416023254395e-01,3.435375913977622986e-02,7.964298129081726074e-01
-6.115466952323913574e-01,3.327774256467819214e-02,7.905082106590270996e-01
-6.166359782218933105e-01,3.481912612915039062e-02,7.864780426025390625e-01
-6.098074913024902344e-01,3.206128254532814026e-02,7.919008135795593262e-01
-6.068257093429565430e-01,4.118413105607032776e-02,7.937672138214111328e-01
-5.985921621322631836e-01,4.804312065243721008e-02,7.996119260787963867e-01
-5.965415835380554199e-01,5.116530880331993103e-02,8.009495735168457031e-01
-5.887299776077270508e-01,4.069236293435096741e-02,8.073048591613769531e-01
-5.834382176399230957e-01,2.393000759184360504e-02,8.118048906326293945e-01
-5.899074077606201172e-01,3.016370348632335663e-02,8.069073557853698730e-01
-5.929917693138122559e-01,4.028022661805152893e-02,8.042004108428955078e-01
-7.859230786561965942e-02,-6.242158412933349609e-01,7.772887349128723145e-01
-1.094443649053573608e-01,-6.203336715698242188e-01,7.766647338867187500e-01
-5.467550754547119141e-01,7.456325925886631012e-03,8.372593522071838379e-01
-5.457844734191894531e-01,4.659565631300210953e-03,8.379126787185668945e-01
-5.458482503890991211e-01,-4.431201086845248938e-04,8.378839492797851562e-01
-5.462602972984313965e-01,-1.233602059073746204e-03,8.376145362854003906e-01
-5.459629297256469727e-01,2.914326498284935951e-03,8.378042578697204590e-01
-5.354716181755065918e-01,2.982486272230744362e-03,8.445479273796081543e-01
-5.250863432884216309e-01,4.325851914472877979e-04,8.510488271713256836e-01
-5.032169222831726074e-01,-6.821062881499528885e-03,8.641331791877746582e-01
-3.428879380226135254e-02,-4.817254245281219482e-01,8.756511211395263672e-01
-1.282493323087692261e-01,-5.107487440109252930e-01,8.501104712486267090e-01
-5.189684629440307617e-01,-3.143133223056793213e-02,8.542153239250183105e-01
-6.040968894958496094e-01,1.326265931129455566e-01,7.857971191406250000e-01
-6.479005813598632812e-01,1.795682609081268311e-01,7.402567267417907715e-01
-6.972591876983642578e-01,5.119894146919250488e-01,5.016936063766479492e-01
-6.409884691238403320e-01,5.754570364952087402e-01,5.079202055931091309e-01
-6.367122530937194824e-01,1.107111852616071701e-02,7.710220217704772949e-01
-6.023725867271423340e-01,-1.721417531371116638e-02,7.980293631553649902e-01
-5.554368495941162109e-01,-4.234144836664199829e-02,8.304800391197204590e-01
-6.378273367881774902e-01,2.275689542293548584e-01,7.357911467552185059e-01
-7.288782596588134766e-01,1.437068283557891846e-01,6.693913936614990234e-01
-7.512511014938354492e-01,7.133995741605758667e-02,6.561496257781982422e-01
-6.486967802047729492e-01,1.785897649824619293e-02,7.608373761177062988e-01
-6.160238981246948242e-01,6.347996741533279419e-02,7.851654887199401855e-01
2.051956020295619965e-02,-7.473693490028381348e-01,6.640918850898742676e-01
2.085650563240051270e-01,-7.311954498291015625e-01,6.495028138160705566e-01
-5.167207121849060059e-01,8.298146724700927734e-02,8.521230816841125488e-01
-4.588620960712432861e-01,-8.666328340768814087e-02,8.842709064483642578e-01
-3.996764719486236572e-01,-7.174241542816162109e-02,9.138444662094116211e-01
-4.816829860210418701e-01,1.869359612464904785e-01,8.561754822731018066e-01
-6.303757429122924805e-01,2.470067143440246582e-01,7.359443902969360352e-01
-4.965008795261383057e-01,1.929335445165634155e-01,8.463235497474670410e-01
-4.224731624126434326e-01,8.065026253461837769e-02,9.027801752090454102e-01
-4.849944412708282471e-01,6.504976004362106323e-02,8.720945715904235840e-01
-4.218323230743408203e-01,-1.598384529352188110e-01,8.924736380577087402e-01
-2.777217328548431396e-01,-1.473057270050048828e-01,9.493006467819213867e-01
-4.803040325641632080e-01,2.723729014396667480e-01,8.337392210960388184e-01
-6.026918888092041016e-01,2.622860074043273926e-01,7.536368966102600098e-01
-2.542288005352020264e-01,-4.172385334968566895e-01,8.725134730339050293e-01
4.481756985187530518e-01,-8.935883641242980957e-01,2.526712231338024139e-02
-1.588526666164398193e-01,1.374424248933792114e-01,9.776887893676757812e-01
7.026654481887817383e-02,9.469100832939147949e-01,3.137258589267730713e-01
6.729627493768930435e-03,9.990942478179931641e-01,4.201566800475120544e-02
-5.797592997550964355e-01,6.598806977272033691e-01,4.779504537582397461e-01
-6.392620801925659180e-01,2.560393512248992920e-01,7.251123189926147461e-01
-7.659503072500228882e-02,-1.809054762125015259e-01,9.805133342742919922e-01
2.824591100215911865e-01,-2.713648974895477295e-01,9.200967550277709961e-01
8.760290592908859253e-02,-4.526998996734619141e-01,8.873491287231445312e-01
-1.003389135003089905e-01,-4.680112898349761963e-01,8.780077099800109863e-01
-5.223662853240966797e-01,4.162068665027618408e-01,7.442481517791748047e-01
-5.392374992370605469e-01,3.349302709102630615e-01,7.726866006851196289e-01
-4.135164022445678711e-01,-2.084606587886810303e-01,8.863116502761840820e-01
3.298965692520141602e-01,-6.913076043128967285e-01,6.428546309471130371e-01
4.520395100116729736e-01,-8.847462534904479980e-01,1.135093718767166138e-01
6.680644154548645020e-01,-7.435246706008911133e-01,2.934165671467781067e-02
1.453128308057785034e-01,-6.831960678100585938e-01,7.156307101249694824e-01
1.267387419939041138e-01,-6.528817415237426758e-01,7.467815279960632324e-01
-4.146202802658081055e-01,-1.294005103409290314e-02,9.099025726318359375e-01
-5.423029065132141113e-01,1.073539350181818008e-02,8.401144742965698242e-01
-4.999795258045196533e-01,2.125118859112262726e-02,8.657764196395874023e-01
-5.064211487770080566e-01,3.259801119565963745e-02,8.616698980331420898e-01
-5.990270972251892090e-01,1.975473575294017792e-02,8.004850149154663086e-01
-3.674717247486114502e-01,-2.266890741884708405e-02,9.297584295272827148e-01
-4.750018417835235596e-01,-5.170902237296104431e-02,8.784642219543457031e-01
-4.568966329097747803e-01,-8.665417134761810303e-02,8.852889537811279297e-01
-4.436214268207550049e-01,-1.113181859254837036e-01,8.892740607261657715e-01
-4.372438788414001465e-01,-1.195168569684028625e-01,8.913661241531372070e-01
-6.931504011154174805e-01,4.883926808834075928e-01,5.301085114479064941e-01
-6.681820750236511230e-01,5.068728923797607422e-01,5.446214675903320312e-01
-6.558139920234680176e-01,5.543714165687561035e-01,5.124258995056152344e-01
-5.738762617111206055e-01,7.261799573898315430e-01,3.785877525806427002e-01
-4.466339647769927979e-01,8.469308614730834961e-01,2.884896695613861084e-01
-4.506800472736358643e-01,7.597302794456481934e-01,4.687187969684600830e-01
-4.743544459342956543e-01,7.596697211265563965e-01,4.448480606079101562e-01
-3.627022206783294678e-01,8.327400684356689453e-01,4.183193743228912354e-01
6.022279262542724609e-01,-4.645549654960632324e-01,6.492381095886230469e-01
-3.762421011924743652e-01,7.228378057479858398e-01,5.796096324920654297e-01
-5.330802798271179199e-01,-2.133886367082595825e-01,8.187128305435180664e-01
-8.181341290473937988e-01,1.691541671752929688e-01,5.495847463607788086e-01
-6.820715069770812988e-01,5.443146824836730957e-01,4.883646368980407715e-01
6.530345082283020020e-01,-7.567887902259826660e-01,2.857813611626625061e-02
4.293043017387390137e-01,-8.138862848281860352e-01,3.915188014507293701e-01
9.977551549673080444e-02,-9.408851265907287598e-01,3.236974179744720459e-01
-5.421562790870666504e-01,-6.320372223854064941e-01,5.537106394767761230e-01
-7.725073695182800293e-01,-5.797743797302246094e-01,2.590252161026000977e-01
-7.013028860092163086e-01,4.598256349563598633e-01,5.447335839271545410e-01
-7.473971247673034668e-01,6.641088128089904785e-01,1.889319717884063721e-02
7.767245173454284668e-01,-5.935745835304260254e-01,2.106377631425857544e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-3.116638660430908203e-01,-7.824757695198059082e-01,5.390708446502685547e-01
-2.132068425416946411e-01,-8.525086641311645508e-01,4.772544205188751221e-01
-1.468327194452285767e-01,-8.322346806526184082e-01,5.346266031265258789e-01
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00
-4.358337223529815674e-01,1.351315528154373169e-01,8.898249864578247070e-01
-4.431765079498291016e-01,1.333998143672943115e-01,8.864530920982360840e-01
-4.443979561328887939e-01,1.087542027235031128e-01,8.892036080360412598e-01
-4.557653367519378662e-01,1.092027649283409119e-01,8.833757042884826660e-01
-4.692213833332061768e-01,1.259202659130096436e-01,8.740568161010742188e-01
-4.742051064968109131e-01,1.321710795164108276e-01,8.704368472099304199e-01
-4.781677424907684326e-01,1.492108106613159180e-01,8.655008673667907715e-01
-4.844081103801727295e-01,1.715426295995712280e-01,8.578588962554931641e-01
-4.824577569961547852e-01,1.720003932714462280e-01,8.588657379150390625e-01
-4.840616285800933838e-01,1.820087581872940063e-01,8.558955788612365723e-01
-4.863670170307159424e-01,1.919131875038146973e-01,8.524180054664611816e-01
-4.898625612258911133e-01,2.034634947776794434e-01,8.477247357368469238e-01
-4.822523593902587891e-01,1.841596066951751709e-01,8.564566373825073242e-01
-4.708596765995025635e-01,1.374950557947158813e-01,8.714277148246765137e-01
-4.693613052368164062e-01,1.138883382081985474e-01,8.756309151649475098e-01
-4.664092361927032471e-01,8.590305596590042114e-02,8.803880214691162109e-01
-4.677091240882873535e-01,6.796031445264816284e-02,8.812658786773681641e-01
-4.729199707508087158e-01,6.446173042058944702e-02,8.787441849708557129e-01
-4.777261614799499512e-01,6.305970996618270874e-02,8.762426376342773438e-01
-4.727799594402313232e-01,4.476429894566535950e-02,8.800427913665771484e-01
-4.780288934707641602e-01,3.766319528222084045e-02,8.775362372398376465e-01
